# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      41.185        0.000    30809.312    30834.078
      41.287      127.600    30809.312    30834.078
      41.389      404.700    30809.312    30834.078
      41.490      394.900    30809.312    30834.078
      41.591       39.400    30809.312    30834.078
      41.693        0.000    30809.312    30834.078
      41.795        0.000    30809.312    30834.078
      41.897        0.000    30809.312    30834.078
      41.998        0.000    30809.312    30834.078
      42.100        0.000    30809.312    30834.078
      42.202        0.000    30809.312    30834.078
      42.303      177.600    30809.312    30834.078
      42.405      236.900    30809.312    30834.078
      42.506      207.300    30809.312    30834.078
      42.607      108.300    30809.312    30834.078
      42.709        0.000    30809.312    30834.078
      42.811        0.000    30809.312    30834.078
      42.913        0.000    30809.312    30834.078
      43.014        0.000    30809.312    30834.078
      43.115        0.000    30809.312    30834.078
      43.216      197.600    30809.312    30834.078
      43.318      197.400    30809.312    30834.078
      43.419      207.300    30809.312    30834.078
      43.520      197.500    30809.312    30834.078
      43.622       19.700    30809.312    30834.078
      43.724        0.000    30809.312    30834.078
      43.825        0.000    30809.312    30834.078
      43.926        0.000    30809.312    30834.078
      44.027        0.000    30809.312    30834.078
      44.129       68.800    30809.312    30834.078
      44.231       98.500    30809.312    30834.078
      44.332      237.200    30809.312    30834.078
      44.433      395.400    30809.312    30834.078
      44.535      157.700    30809.312    30834.078
      44.636        0.000    30809.312    30834.078
      44.738        0.000    30809.312    30834.078
      44.839        0.000    30809.312    30834.078
      44.941        0.000    30809.312    30834.078
      45.043        0.000    30809.312    30834.078
      45.144        0.000    30809.312    30834.078
      45.246      137.500    30809.312    30834.078
      45.347      394.800    30809.312    30834.078
      45.449      385.000    30809.312    30834.078
      45.550       39.400    30809.312    30834.078
      45.651        0.000    30809.312    30834.078
      45.753        0.000    30809.312    30834.078
      45.855        0.000    30809.312    30834.078
      45.956        0.000    30809.312    30834.078
      46.057        0.000    30809.312    30834.078
      46.159        0.000    30809.312    30834.078
      46.260      187.700    30809.312    30834.078
      46.361      394.900    30809.312    30834.078
      46.462      285.400    30809.312    30834.078
      46.564        0.000    30809.312    30834.078
      46.666        0.000    30809.312    30834.078
      46.768        0.000    30809.312    30834.078
      46.869        0.000    30809.312    30834.078
      46.970        0.000    30809.312    30834.078
      47.072        0.000    30809.312    30834.078
      47.174        0.000    30809.312    30834.078
      47.275      266.800    30809.312    30834.078
      47.376      296.100    30809.312    30834.078
      47.478      207.000    30809.312    30834.078
      47.579        0.000    30809.312    30834.078
      47.681        0.000    30809.312    30834.078
      47.782        0.000    30809.312    30834.078
      47.884        0.000    30809.312    30834.078
      47.986        0.000    30809.312    30834.078
      48.087        0.000    30809.312    30834.078
      48.188      167.900    30809.312    30834.078
      48.290      197.400    30809.312    30834.078
      48.391      206.900    30809.312    30834.078
      48.493       98.500    30809.312    30834.078
      48.594       29.600    30809.312    30834.078
      48.695        0.000    30809.312    30834.078
      48.797        0.000    30809.312    30834.078
      48.898        0.000    30809.312    30834.078
      49.000       29.500    30809.312    30834.078
      49.101      138.100    30809.312    30834.078
      49.203      314.100    30809.312    30834.078
      49.305      285.900    30809.312    30834.078
      49.406        0.000    30809.312    30834.078
      49.507        0.000    30809.312    30834.078
      49.609        0.000    30809.312    30834.078
      49.710        0.000    30809.312    30834.078
      49.811        0.000    30809.312    30834.078
      49.913        0.000    30809.312    30834.078
      50.015        0.000    30809.312    30834.078
      50.117      383.800    30809.312    30834.078
      50.218      395.800    30809.312    30834.078
      50.319      306.500    30809.312    30834.078
      50.420        0.000    30809.312    30834.078
      50.522        0.000    30809.312    30834.078
      50.623        0.000    30809.312    30834.078
      50.725        0.000    30809.312    30834.078
      50.827        0.000    30809.312    30834.078
      50.928        0.000    30809.312    30834.078
      51.030        0.000    30809.312    30834.078
      51.131      326.400    30809.312    30834.078
      51.232      395.800    30809.312    30834.078
      51.333      128.300    30809.312    30834.078
      51.435        0.000    30809.312    30834.078
      51.536        0.000    30809.312    30834.078
      51.638        0.000    30809.312    30834.078
      51.740        0.000    30809.312    30834.078
      51.841        0.000    30809.312    30834.078
      51.943        0.000    30809.312    30834.078
      52.045       39.500    30809.312    30834.078
      52.146      296.900    30809.312    30834.078
      52.247      306.800    30809.312    30834.078
      52.348      157.900    30809.312    30834.078
      52.450        0.000    30809.312    30834.078
      52.551        0.000    30809.312    30834.078
      52.652        0.000    30809.312    30834.078
      52.754        0.000    30809.312    30834.078
      52.855        0.000    30809.312    30834.078
      52.957        9.900    30809.312    30834.078
      53.058      286.100    30809.312    30834.078
      53.159      157.600    30809.312    30834.078
      53.261       98.100    30809.312    30834.078
      53.363       88.800    30809.312    30834.078
      53.464        0.000    30809.312    30834.078
      53.566        0.000    30809.312    30834.078
      53.667        0.000    30809.312    30834.078
      53.769        0.000    30809.312    30834.078
      53.870       78.900    30809.312    30834.078
      53.972       98.300    30809.312    30834.078
      54.073      108.700    30809.312    30834.078
      54.174      415.600    30809.312    30834.078
      54.276      296.000    30809.312    30834.078
      54.377        0.000    30809.312    30834.078
      54.478        0.000    30809.312    30834.078
      54.579        0.000    30809.312    30834.078
      54.681        0.000    30809.312    30834.078
      54.783        0.000    30809.312    30834.078
      54.884        0.000    30809.312    30834.078
      54.986        0.000    30809.312    30834.078
      55.088      393.800    30809.312    30834.078
      55.189      395.900    30809.312    30834.078
      55.290      207.100    30809.312    30834.078
      55.392        0.000    30809.312    30834.078
      55.494        0.000    30809.312    30834.078
      55.595        0.000    30809.312    30834.078
      55.696        0.000    30809.312    30834.078
      55.798        0.000    30809.312    30834.078
      55.900        0.000    30809.312    30834.078
      56.001       19.800    30809.312    30834.078
      56.102      356.200    30809.312    30834.078
      56.203      296.900    30809.312    30834.078
      56.304       88.800    30809.312    30834.078
      56.406        0.000    30809.312    30834.078
      56.507        0.000    30809.312    30834.078
      56.609        0.000    30809.312    30834.078
      56.711        0.000    30809.312    30834.078
      56.812        0.000    30809.312    30834.078
      56.914       78.700    30809.312    30834.078
      57.015      187.500    30809.312    30834.078
      57.117       98.400    30809.312    30834.078
      57.219      274.900    30809.312    30834.078
      57.320      335.000    30809.312    30834.078
      57.421        0.000    30809.312    30834.078
      57.523        0.000    30809.312    30834.078
      57.624        0.000    30809.312    30834.078
      57.725        0.000    30809.312    30834.078
      57.827        0.000    30809.312    30834.078
      57.929        0.000    30809.312    30834.078
      58.031      295.200    30809.312    30834.078
      58.132      128.200    30809.312    30834.078
      58.233       69.100    30809.312    30834.078
      58.334      405.700    30809.312    30834.078
      58.436        0.000    30809.312    30834.078
      58.537        0.000    30809.312    30834.078
      58.638        0.000    30809.312    30834.078
      58.740        0.000    30809.312    30834.078
      58.842        0.000    30809.312    30834.078
      58.943        0.000    30809.312    30834.078
      59.044      157.800    30809.312    30834.078
      59.146      167.000    30809.312    30834.078
      59.247      287.000    30809.312    30834.078
      59.349      177.600    30809.312    30834.078
      59.450        0.000    30809.312    30834.078
      59.552        0.000    30809.312    30834.078
      59.654        0.000    30809.312    30834.078
      59.755        0.000    30809.312    30834.078
      59.857        0.000    30809.312    30834.078
      59.958      168.100    30809.312    30834.078
      60.059      188.000    30809.312    30834.078
      60.160      395.900    30809.312    30834.078
      60.262       59.200    30809.312    30834.078
      60.363        0.000    30809.312    30834.078
      60.465        0.000    30809.312    30834.078
      60.566        0.000    30809.312    30834.078
      60.668        0.000    30809.312    30834.078
      60.770        0.000    30809.312    30834.078
      60.871      196.600    30809.312    30834.078
      60.973      197.200    30809.312    30834.078
      61.074      394.600    30809.312    30834.078
      61.175      167.700    30809.312    30834.078
      61.277        0.000    30809.312    30834.078
      61.378        0.000    30809.312    30834.078
      61.479        0.000    30809.312    30834.078
      61.581        0.000    30809.312    30834.078
      61.682        0.000    30809.312    30834.078
      61.784        9.900    30809.312    30834.078
      61.885      395.800    30809.312    30834.078
      61.986      405.800    30809.312    30834.078
      62.087       39.500    30809.312    30834.078
      62.189        0.000    30809.312    30834.078
      62.290        0.000    30809.312    30834.078
      62.392        0.000    30809.312    30834.078
      62.493        0.000    30809.312    30834.078
      62.595        0.000    30809.312    30834.078
      62.696      118.700    30809.312    30834.078
      62.797      356.200    30809.312    30834.078
      62.898      197.700    30809.312    30834.078
      63.000        0.000    30809.312    30834.078
      63.101        0.000    30809.312    30834.078
      63.203        0.000    30809.312    30834.078
      63.305        0.000    30809.312    30834.078
      63.406        0.000    30809.312    30834.078
      63.507       89.000    30809.312    30834.078
      63.608      108.800    30809.312    30834.078
      63.709      405.300    30809.312    30834.078
      63.811      324.900    30809.312    30834.078
      63.912        0.000    30809.312    30834.078
      64.014        0.000    30809.312    30834.078
      64.115        0.000    30809.312    30834.078
      64.217        0.000    30809.312    30834.078
      64.318        0.000    30809.312    30834.078
      64.420        0.000    30809.312    30834.078
      64.522        0.000    30809.312    30834.078
      64.623      316.100    30809.312    30834.078
      64.724      385.000    30809.312    30834.078
      64.826      226.300    30809.312    30834.078
      64.928        0.000    30809.312    30834.078
      65.029        0.000    30809.312    30834.078
      65.130        0.000    30809.312    30834.078
      65.232        0.000    30809.312    30834.078
      65.334        0.000    30809.312    30834.078
      65.435        0.000    30809.312    30834.078
      65.537        0.000    30809.312    30834.078
      65.638      394.700    30809.312    30834.078
      65.740      394.900    30809.312    30834.078
      65.841       78.700    30809.312    30834.078
      65.943        0.000    30809.312    30834.078
      66.044        0.000    30809.312    30834.078
      66.146        0.000    30809.312    30834.078
      66.248        0.000    30809.312    30834.078
      66.349        0.000    30809.312    30834.078
      66.450        0.000    30809.312    30834.078
      66.552       98.400    30809.312    30834.078
      66.653      296.200    30809.312    30834.078
      66.755      217.200    30809.312    30834.078
      66.856       88.600    30809.312    30834.078
      66.958        0.000    30809.312    30834.078
      67.060        0.000    30809.312    30834.078
      67.161        0.000    30809.312    30834.078
      67.262        0.000    30809.312    30834.078
      67.364        0.000    30809.312    30834.078
      67.466       69.100    30809.312    30834.078
      67.567       98.700    30809.312    30834.078
      67.668       98.700    30809.312    30834.078
      67.770       98.700    30809.312    30834.078
      67.871       98.700    30809.312    30834.078
      67.972      177.700    30809.312    30834.078
      68.073      395.100    30809.312    30834.078
      68.175      157.600    30809.312    30834.078
      68.276        0.000    30809.312    30834.078
      68.378        0.000    30809.312    30834.078
      68.479        0.000    30809.312    30834.078
      68.580        0.000    30809.312    30834.078
      68.682        0.000    30809.312    30834.078
      68.784        0.000    30809.312    30834.078
      68.886      108.100    30809.312    30834.078
      68.987      405.700    30809.312    30834.078
      69.088      395.900    30809.312    30834.078
      69.189       88.800    30809.312    30834.078
      69.291        0.000    30809.312    30834.078
      69.392        0.000    30809.312    30834.078
      69.494        0.000    30809.312    30834.078
      69.596        0.000    30809.312    30834.078
      69.697        0.000    30809.312    30834.078
      69.799        0.000    30809.312    30834.078
      69.901      128.300    30809.312    30834.078
      70.002      336.400    30809.312    30834.078
      70.103      316.700    30809.312    30834.078
      70.204        9.900    30809.312    30834.078
      70.305        0.000    30809.312    30834.078
      70.407        0.000    30809.312    30834.078
      70.509        0.000    30809.312    30834.078
      70.610        0.000    30809.312    30834.078
      70.712        0.000    30809.312    30834.078
      70.813      216.500    30809.312    30834.078
      70.915      404.500    30809.312    30834.078
      71.016        0.000    30809.312    30834.078
      71.117        0.000    30809.312    30834.078
      71.219        0.000    30809.312    30834.078
      71.321        0.000    30809.312    30834.078
      71.422        0.000    30809.312    30834.078
      71.524        0.000    30809.312    30834.078
      71.626        0.000    30809.312    30834.078
      71.727      217.500    30809.312    30834.078
      71.828      395.700    30809.312    30834.078
      71.929      395.800    30809.312    30834.078
      72.030       29.600    30809.312    30834.078
      72.132        0.000    30809.312    30834.078
      72.233        0.000    30809.312    30834.078
      72.335        0.000    30809.312    30834.078
      72.437        0.000    30809.312    30834.078
      72.538        0.000    30809.312    30834.078
      72.640        0.000    30809.312    30834.078
      72.741      148.300    30809.312    30834.078
      72.842      366.100    30809.312    30834.078
      72.943      364.900    30809.312    30834.078
      73.045        0.000    30809.312    30834.078
      73.146        0.000    30809.312    30834.078
      73.248        0.000    30809.312    30834.078
      73.350        0.000    30809.312    30834.078
      73.451        0.000    30809.312    30834.078
      73.553        0.000    30809.312    30834.078
      73.654        0.000    30809.312    30834.078
      73.756      237.400    30809.312    30834.078
      73.857      395.900    30809.312    30834.078
      73.958      256.600    30809.312    30834.078
