# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      52.580       69.000    32170.777    33886.500
      52.682       88.800    32166.746    33886.500
      52.783       59.200    32169.355    33886.500
      52.884       98.700    32178.082    33886.500
      52.986       69.000    32177.301    33886.500
      53.087       78.900    32191.051    33886.500
      53.188       59.300    32188.223    33886.500
      53.290       78.800    32187.195    33886.500
      53.391       79.000    32190.828    33886.500
      53.492       79.100    32181.965    33886.500
      53.593       49.300    32186.758    33886.500
      53.695       59.300    32189.043    33886.500
      53.796       69.200    32191.746    33886.500
      53.995      467.700    32190.117    33886.500
      54.195      413.700    32190.117    33886.500
      54.594      562.300    32192.445    33886.500
      54.894      531.600    32195.488    33886.500
      55.094      419.700    32196.613    33886.500
      55.294      700.200    32199.281    33886.500
      55.494      444.400    32200.430    33886.500
      55.694      433.300    32197.324    33886.500
      56.294      403.900    32183.465    33886.500
      56.594      513.400    32180.113    33886.500
      57.097      303.200    32188.164    33886.500
      57.199      508.900    32190.969    33886.500
      57.302      398.100    32194.152    33886.500
      57.495      300.500    32140.086    33886.500
      57.596      364.100    32115.297    33886.500
      57.698      364.900    32114.121    33886.500
      57.799      395.100    32110.961    33886.500
      57.900      128.300    32100.191    33886.500
      58.002       49.200    32043.492    33886.500
      58.103       29.600    32047.254    33886.500
      58.204       69.100    32028.746    33886.500
      58.306       98.700    32047.246    33886.500
      58.407       78.900    32077.852    33886.500
      58.508       69.300    32107.707    33886.500
      58.609       88.900    32139.203    33886.500
      58.711       69.200    32170.844    33886.500
      58.812       59.200    32202.285    33886.500
      58.913       69.100    32117.926    33886.500
      59.015        9.900    32114.738    33886.500
      59.116       29.600    32051.758    33886.500
      59.218       19.600    32040.863    33886.500
      59.319       29.600    32020.961    33886.500
      59.420       49.400    32016.211    33886.500
      59.522       69.200    32027.832    33886.500
      59.623       98.700    32061.609    33886.500
      59.724       59.300    32095.812    33886.500
      59.825       98.700    32130.180    33886.500
      59.927       69.100    32165.023    33886.500
      60.028       49.400    32198.398    33886.500
      60.129       59.200    32205.609    33886.500
      60.230       88.800    32201.504    33886.500
      60.332       39.300    32202.488    33886.500
      60.434       49.300    32206.590    33886.500
      60.535       29.600    32216.277    33886.500
      60.636       59.400    32201.980    33886.500
      60.737       98.700    32212.652    33886.500
      60.839       49.300    32211.922    33886.500
      60.940       29.700    32188.238    33886.500
      61.041       39.500    32178.121    33886.500
      61.142       79.000    32209.914    33886.500
      61.244       49.400    32202.730    33886.500
      61.345       49.400    32186.801    33886.500
      61.446       49.300    32199.059    33886.500
      61.548       59.300    32221.379    33886.500
      61.649       39.600    32218.469    33886.500
      61.750       49.400    32191.535    33886.500
      61.851       39.500    32178.398    33886.500
      61.953       49.400    32208.062    33886.500
      62.054       49.400    32227.191    33886.500
      62.155       39.500    32202.270    33886.500
      62.256       49.400    32204.461    33886.500
      62.358       49.400    32224.379    33886.500
      62.459       49.400    32223.227    33886.500
      62.560       39.500    32222.094    33886.500
      62.661        9.900    32227.625    33886.500
      62.762       29.600    32216.855    33886.500
      62.864       59.000    32230.848    33886.500
      62.966       98.400    32225.832    33886.500
      63.067       88.800    32210.531    33886.500
      63.169       68.700    32207.953    33886.500
